Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
471.1439997,1840,-103.7559489,-112.5942749,192.2576961,0.003068336,-164.0603228,0.003068336,206.8310573,0.004404271,-52.90122884,49.80718168,6.397254908,0.003068336,74.70665834,0.007295306,0.003068336,0.003068336,0.001495861,0.005841526,0.001266425
471.1519997,1840,18.75809359,-14.57856961,-198.0382174,0.003070761,-546.6382018,0.003070761,-191.4097321,0.004380917,12.890723,-1.439788128,159.0072359,0.003070761,24.32020433,0.007232279,0.003070761,0.003070761,0.001534064,0.005821351,0.000637329
471.1599997,1840,-87.75699568,-72.28972883,-24.4768808,0.0030731,-463.6152948,0.0030731,51.05771249,0.004357542,30.15209456,-103.874844,-343.4379249,0.0030731,27.34977578,0.00716931,0.0030731,0.0030731,0.001453601,0.005643849,0.001359554
471.1679997,1840,-26.4657366,-53.6405659,85.55859892,0.003075352,-216.5285474,0.003075352,70.83359786,0.004334147,-75.04569655,124.4074743,310.7816178,0.003075352,95.04286121,0.007106403,0.003075352,0.003075352,-0.001115339,0.005635728,0.000906537
471.1759997,1840,-16.57165813,-36.8193224,-277.2154475,0.003077517,-687.3711609,0.003077517,-185.9669562,0.004310732,43.90585464,-122.0060183,-216.5379821,0.003077517,12.05109534,0.007043557,0.003077517,0.003077517,-0.005323021,0.005586256,0.00097689
471.1839997,1840,-94.58055881,-119.4784047,178.9497995,0.003079597,-177.46255,0.003079597,218.5403506,0.004287298,-64.81953227,45.65498747,-10.25421459,0.003079597,91.63676783,0.006980775,0.003079597,0.003079597,-0.004809985,0.005463932,0.00115021
471.1919997,1840,30.80102358,-29.11311672,-184.4663816,0.003081591,-524.2801409,0.003081591,-150.5422102,0.004263846,14.63367413,14.44818413,178.215156,0.003081591,51.74879816,0.006918057,0.003081591,0.003081591,-0.003682292,0.005463383,0.000855644
471.1999997,1840,-92.17614716,-98.07223778,-28.34346742,0.0030835,-440.5575532,0.0030835,80.15486863,0.004240377,29.35907614,-102.3000185,-329.1223801,0.0030835,47.29099392,0.006855405,0.0030835,0.0030835,-0.004864291,0.005357373,0.001100497
471.2079997,1840,-29.86684862,-70.01496196,95.38516261,0.003085324,-171.8012509,0.003085324,99.74685337,0.00421689,-80.96106266,107.8539928,319.0405636,0.003085324,97.62254578,0.006792821,0.003085324,0.003085324,-0.003194923,0.00358731,0.002663441
471.2159997,1840,5.649830853,-25.24206068,-276.7075874,0.003087062,-660.965148,0.003087062,-177.6907673,0.004193387,67.0655662,-123.2758155,-190.7261363,0.003087062,21.28146913,0.006730305,0.003087062,0.003087062,-0.001903867,0.000755265,0.005466739
471.2239997,1840,-84.74299234,-101.4160093,171.3335649,0.003088717,-167.1789351,0.003088717,212.9349752,0.004169868,-47.13322306,51.64232967,-6.424461592,0.003088717,104.9710048,0.00666786,0.003088717,0.003088717,-0.002320267,0.001029926,0.005151819
471.2319997,1840,28.69947681,-14.15915108,-178.947079,0.003090287,-492.2353039,0.003090287,-161.105795,0.004146335,8.846942453,19.78815723,198.8574056,0.003090287,61.45218331,0.006605485,0.003090287,0.003090287,-0.002178977,0.001751585,0.004291419
471.2399997,1840,-80.45284898,-85.04467388,-34.93758475,0.003091773,-432.4973892,0.003091773,59.80871467,0.004122787,35.0804693,-106.5866177,-333.1133451,0.003091773,57.77702083,0.006543183,0.003091773,0.003091773,-0.00217039,0.000909323,0.005135031
471.2479997,1840,-14.50984858,-68.95385459,101.9667141,0.003093175,-157.8276224,0.003093175,93.5984943,0.004099225,-82.23336489,115.211601,315.1100057,0.003093175,108.6134357,0.006480955,0.003093175,0.003093175,-0.002998686,-0.000314824,0.004519232
471.2559997,1840,14.45779155,-38.1036398,-272.920906,0.003094494,-640.6417735,0.003094494,-194.8378978,0.00407565,64.65816873,-118.4309943,-175.1710536,0.003094494,24.33808006,0.006418802,0.003094494,0.003094494,-0.004374589,-0.003205329,0.004581132
471.2639997,1840,-84.36074461,-124.2105235,181.2673092,0.003095729,-129.6470527,0.003095729,207.1998218,0.004052063,-45.83535892,41.79087646,-16.89576124,0.003095729,107.9788763,0.006356726,0.003095729,0.003095729,-0.004157613,-0.003049134,0.004722478
471.2719997,1840,27.67387049,-39.9053252,-173.9248418,0.003096882,-441.3079668,0.003096882,-166.9117275,0.004028464,-2.604580872,19.18033802,210.3559309,0.003096882,60.0855538,0.006294727,0.003096882,0.003096882,-0.003754571,-0.001986633,0.004330456
471.2799997,1840,-82.33042772,-98.95520175,-199.954521,0.003097952,-590.6655403,0.003097952,-75.8864654,0.004004854,76.96777344,-198.1133655,-506.3682366,0.003097952,19.56487092,0.006232808,0.003097952,0.003097952,-0.004979818,0.001255685,0.003720503
471.2879997,1840,-52.5153459,-102.3023198,30.57535278,0.00309894,-237.8092599,0.00309894,57.62287447,0.003981233,-44.33085881,21.86344698,64.06537274,0.00309894,94.15842593,0.006170968,0.00309894,0.00309894,-0.006053639,0.008917984,0.002085109
471.2959997,1841,-13.0354195,-82.28648159,-101.0107094,0.003099847,-391.0491413,0.003099847,-64.76672117,0.003957603,6.351794538,-28.56084948,7.82518552,0.003099847,72.3379218,0.00610921,0.003099847,0.003099847,-0.005890943,0.007912405,0.002258844
471.3039997,1841,-55.68313792,-108.3084951,46.32846726,0.003100671,-251.970303,0.003100671,81.60684374,0.003933963,-14.29955219,5.393650062,-19.38939418,0.003100671,107.9472578,0.006047535,0.003100671,0.003100671,-0.006401239,0.007532118,5.93E-05
471.3119997,1841,4.256798359,-52.88841453,-168.450149,0.003101414,-481.8664697,0.003101414,-125.2936732,0.003910315,25.05398128,-33.5807177,6.533545305,0.003101414,92.24922682,0.005985943,0.003101414,0.003101414,-0.007978535,0.012667956,-0.004658028
471.3199997,1841,-70.32140096,-127.4365554,65.34251182,0.003102076,-252.1865044,0.003102076,101.1310816,0.003886659,-17.94928817,1.835011795,-62.66924037,0.003102076,112.6191382,0.005924437,0.003102076,0.003102076,-0.007610018,0.01059646,-0.003786935
471.3279997,1841,-0.49215728,-88.97928841,-92.49430077,0.003102657,-379.7294018,0.003102657,-84.81220469,0.003862996,-3.813202471,19.0623053,141.8636979,0.003102657,92.98418898,0.005863017,0.003102657,0.003102657,-0.007121569,0.010233238,-0.002805232
471.3359997,1841,-48.3898951,-122.772634,-82.6190721,0.003103157,-428.9733443,0.003103157,-14.45000885,0.003839325,34.3622811,-82.59115907,-213.0810719,0.003103157,76.65549781,0.005801685,0.003103157,0.003103157,-0.007546941,0.01131923,-0.004040709
471.3439997,1841,-26.69497645,-136.2510474,250.6953545,0.003103578,82.86010194,0.003103578,186.8174738,0.003815649,-139.7074131,221.5167287,557.4149309,0.003103578,152.9972102,0.005740442,0.003103578,0.003103578,-0.007069595,0.009848884,-0.003087253
471.3519997,1841,86.12822615,-40.81458765,-133.2082041,0.003103918,-306.6443568,0.003103918,-195.251254,0.003791967,-61.76520039,150.5528082,634.2652292,0.003103918,97.88539642,0.005679289,0.003103918,0.003103918,-0.007112215,0.010637057,-0.003355383
471.3599997,1841,-48.13849095,-134.6244522,-47.02094033,0.003104179,-368.0440914,0.003104179,10.19147136,0.003768281,21.50842394,-63.13214032,-171.0311242,0.003104179,77.04551992,0.005618227,0.003104179,0.003104179,-0.006215168,0.008427345,-0.005197578
471.3679997,1841,-29.85660827,-131.590878,-32.35932598,0.003104361,-334.5130307,0.003104361,4.479374534,0.00374459,14.58402311,-33.10460935,-71.2834731,0.003104361,91.64428992,0.005557258,0.003104361,0.003104361,-0.004558377,0.005388664,-0.007514996
471.3759997,1841,-4.594481976,-103.8494161,-3.970460654,0.003104463,-300.7430216,0.003104463,-0.765748444,0.003720896,-5.127668338,27.43960166,98.26739326,0.003104463,114.0260439,0.005496382,0.003104463,0.003104463,-0.004825715,0.006003037,-0.007538699
471.3839997,1841,-4.660856156,-97.66483527,-76.13422562,0.003104487,-418.8805717,0.003104487,-60.2595187,0.003697198,12.58430351,-8.243974547,2.922200126,0.003104487,96.34703485,0.005435601,0.003104487,0.003104487,-0.004976717,0.006197949,-0.006436931
471.3919997,1841,-38.86227337,-118.6105587,-70.31974943,0.003104432,-441.8555024,0.003104432,-25.4648991,0.003673498,23.49470263,-55.66190903,-169.5899463,0.003104432,86.64041385,0.005374916,0.003104432,0.003104432,-0.004557553,0.005625272,-0.007265445
471.3999997,1841,-25.4541375,-114.0133427,64.30015216,0.0031043,-237.2243659,0.0031043,58.31706578,0.003649797,-48.52127948,65.77573943,158.5215016,0.0031043,120.3060016,0.005314328,0.0031043,0.0031043,-0.003027234,0.002453001,-0.004995834
471.4079997,1841,7.930076876,-73.0775203,-194.0106662,0.003104089,-578.8987071,0.003104089,-138.9034899,0.003626094,47.39508168,-82.18532716,-130.7567863,0.003104089,67.95968435,0.005253838,0.003104089,0.003104089,-7.77E-05,-0.003295477,-0.002084606
471.4159997,1841,-64.16323108,-132.3075499,131.4133037,0.003103801,-213.4653264,0.003103801,172.573212,0.00360239,-30.85905399,20.35959269,-41.64676975,0.003103801,110.242427,0.005193448,0.003103801,0.003103801,-0.000337226,-0.002735037,-0.002690562
471.4239997,1841,27.44585573,-73.79057494,-71.85692012,0.003103436,-369.433762,0.003103436,-53.41862188,0.003578687,-2.757334513,34.52570498,190.6434671,0.003103436,54.48771563,0.005133158,0.003103436,0.003103436,-0.001132427,-0.00112607,-0.002930695
471.4319997,1841,-36.72661542,-103.383756,-61.83552739,0.003102993,-444.161054,0.003102993,23.06418846,0.003554984,62.08731807,-95.19156765,-280.2727982,0.003102993,4.114230532,0.005072971,0.003102993,0.003102993,-0.000190525,-0.002893249,-0.002409757
471.4399997,1841,-26.68914377,-102.3795361,140.8501903,0.003102475,-126.3960718,0.003102475,133.6282904,0.003531283,-62.4055199,107.9862809,228.0214418,0.003102475,26.56943353,0.005012885,0.003102475,0.003102475,-0.000750796,-0.000912639,-0.002694601
471.4479997,1841,19.50216144,-60.54471344,-243.3565613,0.00310188,-588.6923731,0.00310188,-179.452037,0.003507583,51.52820921,-89.29119536,-120.1649324,0.00310188,-82.95042714,0.004952904,0.00310188,0.00310188,-0.000605862,0.000279301,-0.002559698
471.4559997,1841,-78.66963187,-125.352525,161.9629781,0.003101209,-143.0734197,0.003101209,212.1408562,0.003483886,-40.91531539,11.09938232,-88.79673482,0.003101209,-46.6365187,0.004893028,0.003101209,0.003101209,-0.000388362,-0.000293641,-0.002427668
471.4639997,1841,42.6199942,-16.98253708,-94.2129505,0.003100462,-356.9420789,0.003100462,-91.62256312,0.003460192,-13.84761457,52.27431305,244.6957507,0.003100462,-91.0429669,0.004833259,0.003100462,0.003100462,-0.000716581,3.21E-05,-0.002554518
471.4719997,1841,-38.47364632,-56.28834418,-81.95971849,0.00309964,-462.9336899,0.00309964,-1.649577017,0.003436501,62.94720137,-103.8181734,-334.011995,0.00309964,-126.1619864,0.004773596,0.00309964,0.00309964,-0.000382756,-0.000184102,-0.002354666
471.4799997,1841,-25.65408402,-50.55440658,171.0503314,0.003098743,-74.43878161,0.003098743,151.7936097,0.003412814,-72.83729094,130.0915366,249.5543517,0.003098743,-62.46935759,0.004714042,0.003098743,0.003098743,-0.000564248,-0.003497054,-0.003266795
471.4879997,1841,35.11740192,7.227143169,-256.9054428,0.003097771,-598.4063159,0.003097771,-198.881828,0.003389133,66.28758504,-75.40156808,-102.2632119,0.003097771,-138.4952314,0.004654598,0.003097771,0.003097771,-0.000495502,-0.009108862,-0.004596544
471.4959997,1841,-82.16121633,-94.30649515,166.6486556,0.003096725,-148.9512934,0.003096725,216.514786,0.003365456,-29.90869824,14.35543859,-114.5078306,0.003096725,-82.39786955,0.004595263,0.003096725,0.003096725,-0.000424003,-0.008407068,-0.004336944
471.5039997,1841,24.2252926,-5.199709748,-86.2294491,0.003095604,-311.2056744,0.003095604,-74.41560077,0.003341785,-26.64936122,59.05981013,273.2292229,0.003095604,-111.3053206,0.004536041,0.003095604,0.003095604,-0.000519387,-0.006831162,-0.003980213
471.5119997,1841,-55.60093684,-46.04835818,-86.24009727,0.00309441,-410.6479227,0.00309441,24.00391726,0.003318121,55.45054776,-115.3685244,-329.976249,0.00309441,-140.8745427,0.004476931,0.00309441,0.00309441,-0.000393856,-0.008431872,-0.004259342
471.5199997,1841,-26.85506694,-52.19329703,174.5915411,0.003093142,-18.12777014,0.003093142,176.7724203,0.003294464,-82.3661241,120.4695274,257.3136367,0.003093142,-71.99130774,0.004417935,0.003093142,0.003093142,0.001263203,-0.004695085,-0.00312592
471.5279997,1841,22.9997131,2.17805478,-273.4109297,0.003091802,-540.6513769,0.003091802,-195.702334,0.003270815,45.07510944,-86.25803955,-90.28782943,0.003091802,-140.1077991,0.004359054,0.003091802,0.003091802,0.004091631,-0.000659185,-0.001702777
471.5359997,1841,-97.39967897,-91.55968159,147.3420309,0.003090388,-92.79484694,0.003090388,218.0154781,0.003247173,-45.34262546,7.265750895,-126.8707161,0.003090388,-83.41581851,0.004300289,0.003090388,0.003090388,0.003749352,-0.001474276,-0.001909475
471.5439997,1841,33.83017468,-5.017566736,-100.3766398,0.003088902,-273.6159874,0.003088902,-82.53089895,0.003223541,-32.16219934,68.30761199,283.1992684,0.003088902,-103.4837494,0.00424164,0.003088902,0.003088902,0.00297859,-0.001886196,-0.002084868
471.5519997,1842,-57.28514407,-53.1480005,-107.8282738,0.003087343,-373.1434493,0.003087343,17.41991678,0.003199918,44.12772231,-114.9776678,-334.7988494,0.003087343,-123.2453411,0.00418311,0.003087343,0.003087343,0.003787295,-0.001222924,-0.00176083
471.5599997,1842,-29.34304707,-36.39356532,183.5487954,0.003085713,61.69501158,0.003085713,199.6299969,0.003176304,-87.51420365,132.594953,257.830711,0.003085713,-51.59901764,0.004124698,0.003085713,0.003085713,0.002368014,0.000122894,-0.003620646
471.5679997,1842,44.80807343,40.28295112,-273.1581668,0.003084011,-503.5596165,0.003084011,-199.9507197,0.003152701,68.01531362,-59.71040178,-70.38159762,0.003084011,-113.6749899,0.004066407,0.003084011,0.003084011,0.001052262,0.002982922,-0.006327497
471.5759997,1842,-103.2478087,-78.6289922,141.6094138,0.003082237,-67.93783887,0.003082237,213.341328,0.003129109,-46.09994874,15.22046561,-141.5717854,0.003082237,-56.73061538,0.004008236,0.003082237,0.003082237,0.001387186,0.002816316,-0.005859307
471.5839997,1842,21.44202666,7.234579394,-92.32764286,0.003080393,-222.3451918,0.003080393,-83.32912045,0.003105529,-56.06757367,72.42013896,284.681519,0.003080393,-86.66849758,0.003950187,0.003080393,0.003080393,0.001413516,0.001821531,-0.005172696
471.5919997,1842,-49.34789919,-33.96090953,-130.8498961,0.003078478,-401.6476727,0.003078478,-28.00440655,0.003081961,62.42123707,-110.9857889,-352.4670164,0.003078478,-110.5578023,0.003892262,0.003078478,0.003078478,0.00128609,0.002817046,-0.005799997
471.5999997,1842,-51.28031442,-61.83905122,176.9431828,0.003076493,47.53399591,0.003076493,187.0646341,0.003058405,-87.01548967,138.6655057,220.5310181,0.003076493,-46.14698697,0.00383446,0.003076493,0.003076493,-0.000370407,0.000459836,-0.005269761
471.6079997,1842,21.04651083,5.489532581,-271.7080931,0.003074438,-468.705799,0.003074438,-196.1031047,0.003034862,36.38584776,-58.7240737,-75.04775109,0.003074438,-123.2698371,0.003776783,0.003074438,0.003074438,-0.003168215,-0.002253608,-0.005271097
471.6159997,1842,-101.855278,-95.10981017,139.0695805,0.003072313,-53.3305324,0.003072313,208.4616147,0.003011334,-34.87424534,7.340214325,-160.2659988,0.003072313,-59.94471125,0.003719232,0.003072313,0.003072313,-0.002854309,-0.001658684,-0.005350489
471.6239997,1842,18.51715886,-11.21084612,-74.76489085,0.003070118,-176.7534231,0.003070118,-63.63493864,0.002987819,-49.83892346,74.91689069,291.0910234,0.003070118,-83.86172395,0.003661808,0.003070118,0.003070118,-0.002057215,-0.001340629,-0.004993408
471.6319997,1842,-52.68007596,-38.29307244,-127.702845,0.003067855,-339.8212812,0.003067855,-10.64866553,0.002964319,37.80175964,-120.9928533,-342.7214723,0.003067855,-108.6737529,0.003604512,0.003067855,0.003067855,-0.002865213,-0.001767211,-0.005150019
471.6399997,1842,-49.20096023,-44.75773326,190.0804956,0.003065523,109.3298754,0.003065523,209.0747966,0.002940835,-90.25806824,126.9474608,217.308831,0.003065523,-29.34635813,0.003547345,0.003065523,0.003065523,-0.000595179,-0.002328405,-0.002342371
471.6479997,1842,33.62457411,30.56360082,-264.8948782,0.003063123,-429.1074708,0.003063123,-187.5422486,0.002917366,51.7103825,-58.02898144,-62.69318372,0.003063123,-110.4443034,0.003490307,0.003063123,0.003063123,0.002137833,-0.003744895,0.001885818
471.6559997,1842,-91.58018565,-82.56599305,130.4735866,0.003060654,-36.26352159,0.003060654,210.3493732,0.002893914,-23.7196267,9.538358102,-174.8573104,0.003060654,-53.70283182,0.003433401,0.003060654,0.003060654,0.001602895,-0.003662725,0.001371829
471.6639997,1842,20.97855734,-3.513053536,-76.80028497,0.003058118,-167.1852511,0.003058118,-72.47258947,0.002870479,-37.4359657,91.05743165,291.5282935,0.003058118,-72.47352963,0.003376625,0.003058118,0.003058118,0.001218962,-0.003085312,0.000413105
471.6719997,1842,-42.56492997,-23.71344041,-138.3146941,0.003055514,-370.2111652,0.003055514,-43.74523224,0.002847061,59.01618462,-105.4584057,-345.6884306,0.003055514,-102.3043601,0.003319983,0.003055514,0.003055514,0.001722623,-0.003598208,0.001549588
471.6799997,1842,-47.84636073,-55.35931135,202.2946962,0.003052843,111.634952,0.003052843,207.3342045,0.002823662,-92.281199,138.42993,211.5580913,0.003052843,-24.49434816,0.003263474,0.003052843,0.003052843,-0.000328859,-0.001505113,-0.00084896
471.6879997,1842,31.80193111,7.119330698,-264.1275395,0.003050106,-418.8065459,0.003050106,-204.4391724,0.00280028,38.33708535,-61.46191806,-46.43205617,0.003050106,-111.3400288,0.003207099,0.003050106,0.003050106,-0.003063116,0.001267539,-0.003499028
471.6959997,1842,-88.59174616,-86.87162246,129.0577737,0.003047302,-46.27060431,0.003047302,194.0027075,0.002776918,-16.93474753,1.215734082,-186.0191078,0.003047302,-39.84449963,0.003150859,0.003047302,0.003047302,-0.002582204,0.000805924,-0.002851027
471.7039997,1842,15.86635709,-2.686932297,-54.28235815,0.003044432,-133.3105081,0.003044432,-46.33482219,0.002753576,-39.41466629,106.2574305,308.8325261,0.003044432,-40.77684766,0.003094756,0.003044432,0.003044432,-0.002037199,0.000315469,-0.002526733
471.7119997,1842,-52.27952834,-32.47918518,-148.034345,0.003041496,-338.5188614,0.003041496,-37.08016258,0.002730253,50.58855997,-110.4126665,-334.5899972,0.003041496,-96.72229686,0.00303879,0.003041496,0.003041496,-0.002634982,0.00092055,-0.002890082
471.7199997,1842,-56.11738247,-72.55344425,207.0204941,0.003038494,158.0624439,0.003038494,222.685621,0.002706951,-92.07804652,130.7104613,205.0712347,0.003038494,-22.79341982,0.002982962,0.003038494,0.003038494,0.002103669,0.002256281,-0.003425011
471.7279997,1842,19.55389058,-2.319921651,-253.2307142,0.003035428,-358.7895226,0.003035428,-179.7834682,0.00268367,40.12331948,-49.06570266,-21.36937745,0.003035428,-96.22602178,0.002927272,0.003035428,0.003035428,0.009012096,0.005099098,-0.00480975
471.7359997,1842,-104.9652779,-92.49626809,124.0655514,0.003032296,14.74247317,0.003032296,215.7933725,0.002660411,-25.22864717,-5.020895423,-191.0997742,0.003032296,-44.71392046,0.002871723,0.003032296,0.003032296,0.008000268,0.004881593,-0.004676169
471.7439997,1842,15.15833674,-17.90809817,-39.79152291,0.0030291,-34.74295391,0.0030291,-18.65377271,0.002637173,-60.05757479,102.129817,319.8086648,0.0030291,-50.2144759,0.002816314,0.0030291,0.0030291,0.006384808,0.003878922,-0.004079828
471.7519997,1842,-48.77038936,-31.01450116,-151.1645786,0.00302584,-271.3111213,0.00302584,-39.23052883,0.002613959,46.45081164,-112.5735688,-325.6773148,0.00302584,-86.3993669,0.002761046,0.00302584,0.00302584,0.008112648,0.004842323,-0.004542691
471.7599997,1842,-30.60143156,-34.2491198,253.908485,0.003022516,302.6071343,0.003022516,222.5611086,0.002590767,-128.4759388,211.5151683,428.9429312,0.003022516,18.2094932,0.002705921,0.003022516,0.003022516,0.006907358,0.001589289,-0.004140734
471.7679997,1842,83.6010792,51.14617684,-317.2755521,0.003019129,-326.968414,0.003019129,-291.0749313,0.002567599,24.96570135,4.634720747,195.0846338,0.003019129,-68.41135078,0.002650939,0.003019129,0.003019129,0.007040377,-0.002523628,-0.004113259
471.7759997,1842,-155.2623904,-104.1274446,-52.03986243,0.003015678,-255.4735054,0.003015678,131.446346,0.002544455,106.6723614,-234.1885618,-868.0418347,0.003015678,-59.47366334,0.002596101,0.003015678,0.003015678,0.007380534,-0.001793102,-0.004172967
471.7839997,1842,-101.2480765,-78.76129082,88.07390002,0.003012165,4.494614702,0.003012165,171.2785243,0.002521336,5.293826977,-22.85782627,-263.9270456,0.003012165,-13.86104162,0.002541407,0.003012165,0.003012165,0.006604112,-0.00110788,-0.003876926
471.7919997,1842,-48.55954811,-34.32911038,-197.849477,0.003008589,-324.9190263,0.003008589,-78.40417857,0.002498241,83.69915436,-150.2416076,-444.9595443,0.003008589,-69.23754298,0.00248686,0.003008589,0.003008589,0.007136079,-0.001949007,-0.003992853
471.7999997,1842,-102.4095855,-88.04616333,161.2376457,0.003004951,114.6384676,0.003004951,223.2076071,0.002475173,-32.90953822,19.26128796,-155.3472529,0.003004951,-2.339559379,0.002432459,0.003004951,0.003004951,0.006686372,-0.001401505,-0.003797432
471.8079997,1843,47.17208089,9.410107802,-57.57705565,0.003001251,-5.001402706,0.003001251,-73.75718981,0.00245213,-55.19327031,115.5831774,385.7105345,0.003001251,-19.13212854,0.002378205,0.003001251,0.003001251,0.004958475,-0.000613497,-0.003748988
471.8159997,1843,-24.70341445,-26.76476885,-150.7273831,0.002997489,-247.9860443,0.002997489,-58.32060229,0.002429114,62.15061262,-97.89423168,-296.0491284,0.002997489,-50.01118024,0.002324099,0.002997489,0.002997489,0.002227244,0.000577048,-0.003708581
471.8239997,1843,-68.11099825,-72.55297995,138.4971205,0.002993666,139.051649,0.002993666,182.5815547,0.002406124,-58.25815337,76.38240524,47.49223987,0.002993666,18.06209457,0.002270142,0.002993666,0.002993666,0.002273976,0.000753308,-0.003563871
471.8319997,1843,29.38157309,13.09715022,-142.781766,0.002989783,-92.46083972,0.002989783,-101.1131369,0.002383162,-44.93877418,38.10306001,203.2589017,0.002989783,-24.21449088,0.002216335,0.002989783,0.002989783,0.003169405,9.98E-05,-0.003554668
471.8399997,1843,-62.68267402,-39.65908426,-60.57107546,0.002985839,-116.1107574,0.002985839,44.53347078,0.002360229,17.47966267,-86.5503556,-295.1883189,0.002985839,-22.702256,0.002162678,0.002985839,0.002985839,0.002176935,0.000663905,-0.003433367
471.8479997,1843,-34.12371549,-53.25150433,96.21575541,0.002981834,151.9622581,0.002981834,115.903699,0.002337323,-74.8841405,110.6084522,228.5112335,0.002981834,28.15382294,0.002109172,0.002981834,0.002981834,0.001837363,0.003824438,-0.003376233
471.8559997,1843,7.012588364,-7.947490932,-219.6285277,0.00297777,-231.4564354,0.00297777,-128.3053113,0.002314447,30.71414265,-48.75456626,-83.45520513,0.00297777,-30.05888297,0.002055819,0.00297777,0.00297777,0.000336818,0.009354185,-0.00330669
471.8639997,1843,-79.333255,-67.89648932,81.33363685,0.002973646,61.27874313,0.002973646,168.3911785,0.002291599,-28.32522208,13.89859066,-147.0220538,0.002973646,25.07658465,0.002002618,0.002973646,0.002973646,0.00023431,0.008835964,-0.003214501
471.8719997,1843,16.73735361,-5.713015737,-59.85619646,0.002969463,3.150232035,0.002969463,-29.33093741,0.002268782,-57.75543505,99.2501178,279.7605958,0.002969463,25.05702842,0.00194957,0.002969463,0.002969463,0.000958977,0.007052633,-0.003161595
471.8799997,1843,-40.36625431,-33.07601919,-143.6539035,0.002965221,-179.5861846,0.002965221,-16.6979694,0.002245995,35.31217909,-90.28579439,-281.7851922,0.002965221,-10.72616714,0.001896677,0.002965221,0.002965221,0.000217077,0.008777397,-0.003072649
471.8879997,1843,-46.73853269,-63.05622394,170.2083974,0.002960921,253.0549798,0.002960921,201.9197106,0.002223238,-95.88784338,119.1733384,181.3853067,0.002960921,53.7499006,0.001843939,0.002960921,0.002960921,0.000651145,0.004131154,-0.002148292
471.8959997,1843,29.5923519,8.785462803,-233.0181744,0.002956562,-210.3412645,0.002956562,-175.8229514,0.002200513,26.48738275,-29.23081325,2.990804604,0.002956562,-6.471633774,0.001791357,0.002956562,0.002956562,0.00055833,-0.001338008,-0.000684807
471.9039997,1843,-86.60318068,-75.7665711,83.15196404,0.002952146,76.36863353,0.002952146,156.1777006,0.00217782,-14.18086937,-20.90461819,-215.7181564,0.002952146,49.85525798,0.001738931,0.002952146,0.002952146,0.000384792,-0.000275323,-0.000790476
471.9119997,1843,15.99107126,-23.10199765,-10.0871259,0.002947672,94.56471501,0.002947672,-15.29076785,0.002155158,-67.88045037,111.5821009,318.5501984,0.002947672,63.86178428,0.001686663,0.002947672,0.002947672,0.000656494,0.000428383,-0.001103689
471.9199997,1843,-34.87466962,-44.18855673,-172.9382978,0.002943141,-188.1743072,0.002943141,-78.64530417,0.002132529,55.15873534,-106.1261537,-281.3368907,0.002943141,13.98128298,0.001634552,0.002943141,0.002943141,0.000395638,-0.00056615,-0.000647596
471.9279997,1843,-66.18359649,-79.69774297,221.6125509,0.002938553,331.2746659,0.002938553,236.5815359,0.002109933,-89.1829678,105.1225883,161.6253009,0.002938553,92.3689725,0.0015826,0.002938553,0.002938553,0.001410148,4.63E-05,0.001724796
471.9359997,1843,29.26921773,5.768734463,-226.8552146,0.002933908,-151.0968961,0.002933908,-174.2525447,0.002087371,26.04669607,-22.63855655,55.40738476,0.002933908,25.07175106,0.001530807,0.002933908,0.002933908,0.002749245,-6.45E-05,0.005992168
471.9439997,1843,-105.8828076,-93.70846916,63.33490343,0.002929207,105.1910743,0.002929207,159.367945,0.002064842,-13.0567226,-33.26767288,-239.9893262,0.002929207,59.31232585,0.001479174,0.002929207,0.002929207,0.002522178,-0.000321635,0.005587235
471.9519997,1843,0.148665369,-35.85689345,-5.458097696,0.00292445,162.8390686,0.00292445,9.358384892,0.002042348,-82.56583272,106.5833649,328.4154105,0.00292445,71.69569787,0.001427702,0.00292445,0.00292445,0.002223209,6.50E-05,0.004340555
471.9599997,1843,-31.98063268,-51.81795567,-204.5626774,0.002919638,-159.9777838,0.002919638,-91.76084292,0.002019888,45.51367661,-117.993147,-281.185557,0.002919638,14.40805637,0.001376392,0.002919638,0.002919638,0.002512813,-0.000273377,0.005665567
471.9679997,1843,-61.05964539,-91.7081885,209.7746327,0.002914771,361.0833398,0.002914771,237.2993776,0.001997464,-87.28478244,101.501466,142.6015027,0.002914771,96.64951481,0.001325243,0.002914771,0.002914771,0.004014171,-9.36E-05,0.004803518
471.9759997,1843,63.00534601,12.57405794,-240.8771616,0.002909848,-149.8608151,0.002909848,-195.3853142,0.001975075,48.90111452,-12.58214235,70.95353284,0.002909848,45.96945461,0.001274257,0.002909848,0.002909848,0.006789838,-0.000115346,0.00493729
471.9839997,1843,-91.7305408,-111.2745764,52.57736231,0.002904871,97.51599377,0.002904871,141.9613178,0.001952722,4.362498778,-31.21023504,-257.9359673,0.002904871,78.63676842,0.001223435,0.002904871,0.002904871,0.006487448,-0.000214536,0.005219017
471.9919997,1843,-3.850301942,-58.65326224,4.478167109,0.00289984,190.186774,0.00289984,3.281527247,0.001930406,-94.85180625,107.3958759,333.5730014,0.00289984,77.35041501,0.001172776,0.00289984,0.00289984,0.005569383,-7.45E-05,0.004671919
